component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.3942638315524274,0.8,0.9285714285714286,1.0,0.0738227851387639,1.0,0.630349682974435,dag/dag_k000.json,0.09634827201892915,0.4546147802975098,0.4909411764705882,34.0,0.5441176470588235,0.5177205882352941,0.1116743953584092,0.7803496824137356,0,1,1,34,1,15,node_scores/dag_k000/node_scores_m001.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4081621108656613,0.8,0.9285714285714286,1.0,0.07258951196151002,1.0,0.6340092437793317,dag/dag_k000.json,0.09634827201892915,0.45172605308414443,0.487693137254902,34.0,0.5441176470588235,0.5110098039215686,0.114633927829011,0.7840092432113132,0,2,1,34,1,15,node_scores/dag_k000/node_scores_m002.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4097596142349985,0.8,0.9285714285714286,1.0,0.07254439326953936,1.0,0.6344153874254616,dag/dag_k000.json,0.09634827201892915,0.4452045790966549,0.48098529411764707,34.0,0.5441176470588235,0.5071029411764707,0.10735651534499455,0.7844153868566307,0,3,1,34,1,15,node_scores/dag_k000/node_scores_m003.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.38755431740121105,0.8,0.9285714285714286,1.0,0.07555763582135287,1.0,0.6284120768342427,dag/dag_k000.json,0.09634827201892915,0.4506858410121506,0.48664999999999997,34.0,0.5441176470588235,0.5123235294117647,0.11415652756281064,0.7784120762774185,0,4,1,34,1,15,node_scores/dag_k000/node_scores_m004.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39841734031270415,0.8,0.9285714285714286,1.0,0.07516354912911972,1.0,0.631186945565951,dag/dag_k000.json,0.09634827201892915,0.4546292103379775,0.4906980392156863,34.0,0.5441176470588235,0.508328431372549,0.11812515643969652,0.7811869450035771,0,5,1,34,1,15,node_scores/dag_k000/node_scores_m005.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.39394433087856,0.8,0.9285714285714286,1.0,0.07502366232171519,1.0,0.6300896762285255,dag/dag_k000.json,0.09634827201892915,0.4538999317457991,0.49002450980392154,34.0,0.5441176470588235,0.5086372549019608,0.11528731684367864,0.7800896756683461,0,6,1,34,1,15,node_scores/dag_k000/node_scores_m006.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40161234705137855,0.8,0.9285714285714286,1.0,0.07281592066361413,1.0,0.6323378415204454,dag/dag_k000.json,0.09634827201892915,0.45880162530766877,0.49528627450980395,34.0,0.5441176470588235,0.5161225490196079,0.11640383428234227,0.7823378409557696,0,7,1,34,1,15,node_scores/dag_k000/node_scores_m007.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5038837471216987,0.875,1.0,1.0,0.04551266285644564,0.6666666666666666,0.6378940373519578,dag/dag_k001.json,0.10166572095438736,0.4624135038607938,0.5005282051282052,26.0,0.5769230769230769,0.5247564102564103,0.09136794835901339,0.7878940367761696,1,0,1,26,1,16,node_scores/dag_k001/node_scores_m000.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5045009661648964,0.875,1.0,1.0,0.04611448341440091,0.6666666666666666,0.6379580690290639,dag/dag_k001.json,0.10166572095438736,0.46479755101590975,0.5028358974358974,26.0,0.5769230769230769,0.5244871794871795,0.09570377956548738,0.7879580684531478,1,1,1,26,1,16,node_scores/dag_k001/node_scores_m001.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.47740809633134634,0.875,1.0,1.0,0.04719378294030305,0.6666666666666666,0.6310229566417911,dag/dag_k001.json,0.10166572095438736,0.4480509162019731,0.4849102564102564,26.0,0.5769230769230769,0.49035897435897435,0.09111550893696371,0.7810229560797451,1,2,1,26,1,16,node_scores/dag_k001/node_scores_m002.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4975136673692508,0.875,1.0,1.0,0.04551591338933705,0.6666666666666666,0.6363010298339121,dag/dag_k001.json,0.10166572095438736,0.46523691747511414,0.5032205128205128,26.0,0.5769230769230769,0.530948717948718,0.09734912356925868,0.7863010292613101,1,3,1,26,1,16,node_scores/dag_k001/node_scores_m003.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.490908314476127,0.875,1.0,1.0,0.046084692291610885,0.6666666666666666,0.63456437477529,dag/dag_k001.json,0.10166572095438736,0.44585230820530347,0.4825576923076923,26.0,0.5769230769230769,0.4925,0.09068559518354827,0.7845643742061612,1,4,1,26,1,16,node_scores/dag_k001/node_scores_m004.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4829370440527612,0.875,1.0,1.0,0.04670981351302091,0.6666666666666666,0.6324777889862371,dag/dag_k001.json,0.10166572095438736,0.45318851239256036,0.49043974358974357,26.0,0.5769230769230769,0.5061794871794871,0.0921248512015804,0.7824777884212815,1,5,1,26,1,16,node_scores/dag_k001/node_scores_m005.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4863035893414077,0.875,1.0,1.0,0.047467506170687845,0.6666666666666666,0.6332057714097487,dag/dag_k001.json,0.10166572095438736,0.44987662790365274,0.4867961538461539,26.0,0.5769230769230769,0.4994038461538462,0.0926135578039986,0.7832057708433371,1,6,1,26,1,16,node_scores/dag_k001/node_scores_m006.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4976762087642281,0.875,1.0,1.0,0.04602290339632226,0.6666666666666666,0.6362656166816086,dag/dag_k001.json,0.10166572095438736,0.45141612986509055,0.4886089743589744,26.0,0.5769230769230769,0.5070641025641026,0.09085364155002783,0.7862656161090773,1,7,1,26,1,16,node_scores/dag_k001/node_scores_m007.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5215751937997117,0.7333333333333333,1.0,0.6666666666666666,0.13547244865498925,1.0,0.6100729311516796,dag/dag_k002.json,0.08718193060727844,0.4586085063812346,0.49311333333333335,30.0,0.5666666666666667,0.5072833333333333,0.15557435021895688,0.7600729306315337,2,0,1,30,1,15,node_scores/dag_k002/node_scores_m000.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5596126059485614,0.7333333333333333,1.0,0.6666666666666666,0.12782865649073447,1.0,0.6207288530135301,dag/dag_k002.json,0.08718193060727844,0.47297553913947193,0.5085588888888889,30.0,0.5666666666666667,0.5295777777777778,0.1572212365980701,0.7707288524720723,2,1,1,30,1,15,node_scores/dag_k002/node_scores_m001.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5455190030014071,0.7333333333333333,1.0,0.6666666666666666,0.13304371857608938,1.0,0.6164231929639383,dag/dag_k002.json,0.08718193060727844,0.46492422506410735,0.49983222222222223,30.0,0.5666666666666667,0.5178777777777778,0.15716797741603555,0.7664231924310919,2,2,1,30,1,15,node_scores/dag_k002/node_scores_m002.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5476718174346836,0.7333333333333333,1.0,0.6666666666666666,0.12818793142519852,1.0,0.6176897646448911,dag/dag_k002.json,0.08718193060727844,0.46314878103499235,0.49849444444444446,30.0,0.5666666666666667,0.5199555555555555,0.14615482844748945,0.7676897641095115,2,3,1,30,1,15,node_scores/dag_k002/node_scores_m003.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5589714587991316,0.7333333333333333,1.0,0.6666666666666666,0.1256986505559295,1.0,0.6208880671163934,dag/dag_k002.json,0.08718193060727844,0.47159643177823074,0.5071111111111111,30.0,0.5666666666666667,0.5279222222222223,0.15628403978915797,0.7708880665746173,2,4,1,30,1,15,node_scores/dag_k002/node_scores_m004.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5598714503059803,0.7333333333333333,1.0,0.6666666666666666,0.1293859848972794,1.0,0.6205599648419032,dag/dag_k002.json,0.08718193060727844,0.4622957821093039,0.49753111111111115,30.0,0.5666666666666667,0.5146722222222222,0.14489101174395383,0.7705599643007832,2,5,1,30,1,15,node_scores/dag_k002/node_scores_m005.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5499158981548072,0.7333333333333333,1.0,0.6666666666666666,0.12949537142893452,1.0,0.6180546688243616,dag/dag_k002.json,0.08718193060727844,0.47272587312294984,0.5081377777777778,30.0,0.5666666666666667,0.5260555555555555,0.16017008528759838,0.7680546682882522,2,6,1,30,1,15,node_scores/dag_k002/node_scores_m006.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.5360353041125817,0.7333333333333333,1.0,0.6666666666666666,0.13088364719668785,1.0,0.6143762789486422,dag/dag_k002.json,0.08718193060727844,0.45926110459372166,0.4943055555555556,30.0,0.5666666666666667,0.5131944444444445,0.14389697463706605,0.7643762784198896,2,7,1,30,1,15,node_scores/dag_k002/node_scores_m007.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.3951584334392563,0.5625,0.8888888888888888,0.6666666666666666,0.11757773187158313,1.0,0.5273335041346322,dag/dag_k003.json,0.10786722713737688,0.43563880544839945,0.4692133333333333,30.0,0.525,0.4906,0.1462607547173243,0.6773335037799652,3,0,1,30,1,16,node_scores/dag_k003/node_scores_m000.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4081621108656613,0.5625,0.8888888888888888,0.6666666666666666,0.11166085578968413,1.0,0.5314719549035183,dag/dag_k003.json,0.10786722713737688,0.4574921569481956,0.4925755555555556,30.0,0.525,0.5175277777777778,0.15252509217689877,0.6814719545405743,3,1,1,30,1,16,node_scores/dag_k003/node_scores_m001.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40320985042071583,0.5625,0.8888888888888888,0.6666666666666666,0.11257886772785418,1.0,0.5300961880015563,dag/dag_k003.json,0.10786722713737688,0.4582026951854239,0.4934044444444445,30.0,0.525,0.5157888888888889,0.1510403973301107,0.6800961876413639,3,2,1,30,1,16,node_scores/dag_k003/node_scores_m002.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.40608535648552285,0.5625,0.8888888888888888,0.6666666666666666,0.11202463262406288,1.0,0.5308981997833269,dag/dag_k003.json,0.10786722713737688,0.4438924438271857,0.4783755555555556,30.0,0.525,0.5028944444444444,0.14182901872587841,0.6808981994215304,3,3,1,30,1,16,node_scores/dag_k003/node_scores_m003.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
0.4027944995446882,0.5625,0.8888888888888888,0.6666666666666666,0.1137893759030658,1.0,0.5298107740562678,dag/dag_k003.json,0.10786722713737688,0.4496020100223454,0.4841533333333333,30.0,0.525,0.5052,0.15043991638096144,0.6798107736966461,3,4,1,30,1,16,node_scores/dag_k003/node_scores_m004.json,039,Economics__039__income-segregation-and-intergenerational-mobility-across-colleges-in-the-united-,Good,Economics,3,edge_feature_ablation,1,INCOME SEGREGATION AND INTERGENERATIONAL MOBILITY ACROSS COLLEGES IN THE UNITED STATES,zero_alignment,edge_weight_zero,Zero edge feature weight: alignment
