component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5424827906071646,0.26666666666666666,0.75,0.3333333333333333,0.22305171199246468,0.6666666666666666,0.37716294085292146,dag/dag_k003.json,0.06242745265695556,0.47227542653966453,0.5034309805598133,17.0,0.5147058823529411,0.5245882352941176,0.25959859138051844,0.5271629407985955,3,5,1,17,1,15,node_scores/dag_k003/node_scores_m005.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5098825191998353,0.26666666666666666,0.75,0.3333333333333333,0.23512544466967064,0.6666666666666666,0.3672018130995082,dag/dag_k003.json,0.06242745265695556,0.47051537787565495,0.5015603923245191,17.0,0.5147058823529411,0.5248529411764705,0.25979715628558636,0.5172018130651045,3,6,1,17,1,15,node_scores/dag_k003/node_scores_m006.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5413333764569908,0.26666666666666666,0.75,0.3333333333333333,0.22194784634226453,0.6666666666666666,0.377041167162908,dag/dag_k003.json,0.06242745265695556,0.47958167415537173,0.5107760785990288,17.0,0.5147058823529411,0.5241666666666667,0.27029036191140415,0.5270411671088255,3,7,1,17,1,15,node_scores/dag_k003/node_scores_m007.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5253080800450999,0.6,0.9444444444444444,1.0,0.10834618374632138,1.0,0.6095195368937713,dag/dag_k004.json,0.05039000326874683,0.4742867400125313,0.5118268791147534,33.0,0.5227272727272727,0.5310151515151516,0.11974298989163247,0.7595195363747321,4,0,1,33,1,15,node_scores/dag_k004/node_scores_m000.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5324976822107572,0.6,0.9444444444444444,1.0,0.10509467364131501,1.0,0.6118046639509365,dag/dag_k004.json,0.05039000326874683,0.48338816725480216,0.521771323559198,33.0,0.5227272727272727,0.5562525252525253,0.11807186902440985,0.7618046634273271,4,1,1,33,1,15,node_scores/dag_k004/node_scores_m001.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5132155601072128,0.6,0.9444444444444444,1.0,0.1103132420296221,1.0,0.6062013481668044,dag/dag_k004.json,0.05039000326874683,0.464269725521436,0.5011581922460666,33.0,0.5227272727272727,0.5265353535353535,0.11616315876452038,0.7562013476544016,4,2,1,33,1,15,node_scores/dag_k004/node_scores_m002.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5229251934737289,0.6,0.9444444444444444,1.0,0.10359062995335819,1.0,0.6096371483198729,dag/dag_k004.json,0.05039000326874683,0.4706384676273276,0.5080783942662687,33.0,0.5227272727272727,0.5304242424242425,0.11642596642130776,0.7596371478005985,4,3,1,33,1,15,node_scores/dag_k004/node_scores_m003.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5256615084379168,0.6,0.9444444444444444,1.0,0.11231184291269944,1.0,0.6090130451170187,dag/dag_k004.json,0.05039000326874683,0.46563331499947386,0.5024480912359656,33.0,0.5227272727272727,0.5221969696969696,0.11948127232230783,0.7590130445989925,4,4,1,33,1,15,node_scores/dag_k004/node_scores_m004.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.556902149732507,0.6,0.9444444444444444,1.0,0.10335455783329861,1.0,0.6181667982025764,dag/dag_k004.json,0.05039000326874683,0.4758375959721771,0.5137056669935414,33.0,0.5227272727272727,0.5378787878787878,0.11637453492501271,0.7681667976662427,4,5,1,33,1,15,node_scores/dag_k004/node_scores_m005.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5353371142657574,0.6,0.9444444444444444,1.0,0.10652313374401402,1.0,0.6123002529492817,dag/dag_k004.json,0.05039000326874683,0.4674649943315917,0.5045884952763696,33.0,0.5227272727272727,0.5211414141414141,0.1169959071147129,0.7623002524246811,4,6,1,33,1,15,node_scores/dag_k004/node_scores_m006.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5314314817468225,0.6,0.9444444444444444,1.0,0.10800516600905251,1.0,0.6111015399797922,dag/dag_k004.json,0.05039000326874683,0.46791500851029333,0.5051107174985918,33.0,0.5227272727272727,0.5286010101010101,0.11608719085399533,0.7611015394575891,4,7,1,33,1,15,node_scores/dag_k004/node_scores_m007.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.43271959369499013,0.8571428571428571,0.896551724137931,1.0,0.08090813497425478,1.0,0.6499845648771168,dag/dag_k005.json,0.06619876582328461,0.49283647647388484,0.5283587654712174,36.0,0.5763888888888888,0.5479166666666667,0.19892655134210435,0.7999845642771476,5,0,1,36,1,14,node_scores/dag_k005/node_scores_m000.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.40508278540545606,0.8571428571428571,0.896551724137931,1.0,0.08497668393655486,1.0,0.6424650804603882,dag/dag_k005.json,0.06619876582328461,0.48217772519834173,0.5170319136193655,36.0,0.5763888888888888,0.5348379629629629,0.1950652571282756,0.792465079875458,5,1,1,36,1,14,node_scores/dag_k005/node_scores_m001.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4180225626970876,0.8571428571428571,0.896551724137931,1.0,0.08330989980647842,1.0,0.6459500424028074,dag/dag_k005.json,0.06619876582328461,0.4863661417346879,0.521374506211958,36.0,0.5763888888888888,0.5410648148148148,0.19901029228661699,0.7959500418109072,5,2,1,36,1,14,node_scores/dag_k005/node_scores_m002.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.41658480966468403,0.8571428571428571,0.896551724137931,1.0,0.0834433783359125,1.0,0.6455705823652915,dag/dag_k005.json,0.06619876582328461,0.488484125149104,0.5234893210267729,36.0,0.5763888888888888,0.5517222222222222,0.20207772705438898,0.7955705817741503,5,3,1,36,1,14,node_scores/dag_k005/node_scores_m003.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4103545465242689,0.8571428571428571,0.896551724137931,1.0,0.0842191165333418,1.0,0.6438966558505733,dag/dag_k005.json,0.06619876582328461,0.4893936452407243,0.5243096913971432,36.0,0.5763888888888888,0.5473796296296296,0.20500283696194754,0.79389665526278,5,4,1,36,1,14,node_scores/dag_k005/node_scores_m004.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4071595397855945,0.8571428571428571,0.896551724137931,1.0,0.08496870560552805,1.0,0.6429854658050768,dag/dag_k005.json,0.06619876582328461,0.48289501387803174,0.5175782099156617,36.0,0.5763888888888888,0.5375694444444444,0.19988197848070177,0.7929854652191057,5,5,1,36,1,14,node_scores/dag_k005/node_scores_m005.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.4180225626970876,0.8571428571428571,0.896551724137931,1.0,0.08350036446020291,1.0,0.6459214727047488,dag/dag_k005.json,0.06619876582328461,0.48773206002403646,0.52285135806381,36.0,0.5763888888888888,0.5436851851851852,0.19881272202507835,0.7959214721129058,5,6,1,36,1,14,node_scores/dag_k005/node_scores_m006.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.421856570783497,0.8571428571428571,0.896551724137931,1.0,0.08287386653538203,1.0,0.6469739494150744,dag/dag_k005.json,0.06619876582328461,0.49062620677324215,0.5258467284341803,36.0,0.5763888888888888,0.5493981481481481,0.20129567924685332,0.7969739488211264,5,7,1,36,1,14,node_scores/dag_k005/node_scores_m007.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5402239903633312,0.625,0.9523809523809523,1.0,0.09880645133756195,1.0,0.6217231251282936,dag/dag_k006.json,0.08136207354375466,0.47737067021524293,0.5162766113947795,33.0,0.5303030303030303,0.5514595959595959,0.09392447494756567,0.7717231245848474,6,0,1,33,1,16,node_scores/dag_k006/node_scores_m000.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5338005991034889,0.625,0.9523809523809523,1.0,0.09825873589664633,1.0,0.6201994346294705,dag/dag_k006.json,0.08136207354375466,0.47196550054196224,0.510461459879628,33.0,0.5303030303030303,0.5419898989898989,0.09210575149241473,0.7701994340890715,6,1,1,33,1,16,node_scores/dag_k006/node_scores_m001.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5587107645066319,0.625,0.9523809523809523,1.0,0.0966612325273091,1.0,0.6266666014856569,dag/dag_k006.json,0.08136207354375466,0.4861909979994628,0.5258331770513451,33.0,0.5303030303030303,0.5625454545454546,0.09332987907420393,0.7766666009323236,6,2,1,33,1,16,node_scores/dag_k006/node_scores_m002.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5455085814803668,0.625,0.9523809523809523,1.0,0.09759691307220664,1.0,0.623225703647356,dag/dag_k006.json,0.08136207354375466,0.4797004193649705,0.5187806517988199,33.0,0.5303030303030303,0.5574040404040403,0.093807080269318,0.7732257031009045,6,3,1,33,1,16,node_scores/dag_k006/node_scores_m003.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5496845806818054,0.625,0.9523809523809523,1.0,0.09755887727769857,1.0,0.6242754088168918,dag/dag_k006.json,0.08136207354375466,0.4803546828510814,0.5195857023038704,33.0,0.5303030303030303,0.5517171717171717,0.09173731623032716,0.774275408268341,6,4,1,33,1,16,node_scores/dag_k006/node_scores_m004.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
0.5489486382022538,0.625,0.9523809523809523,1.0,0.09828155737335113,1.0,0.623983021182656,dag/dag_k006.json,0.08136207354375466,0.46816584873579714,0.5066786315967997,33.0,0.5303030303030303,0.5403787878787879,0.08475336053872394,0.7739830206346899,6,5,1,33,1,16,node_scores/dag_k006/node_scores_m005.json,014,Economics__014__hypothetical-bias-in-stated-choice-experiments-part-i-integrative-synthesis-of-e,Neutral,Economics,4,propagation_ablation,1,"Hypothetical bias in stated choice experiments: Part I. Integrative synthesis of empirical 
evidence and conceptualisation of external validity",agg_softmin,penalty_mode,Propagation aggregate = softmin
