component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.3913025770039263,0.5294117647058824,1.0,1.0,0.13431996982935565,1.0,0.5600305899530489,dag/dag_k003.json,0.10207536622194746,0.3558172153192742,0.38371253662219473,20.0,0.6,0.4821,0.1345357795079156,0.7100305895329877,3,1,1,20,1,17,node_scores/dag_k003/node_scores_m001.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.38782746805403123,0.5294117647058824,1.0,1.0,0.13881795398483213,1.0,0.5584871150922536,dag/dag_k003.json,0.10207536622194746,0.3634950820964985,0.39132253662219474,20.0,0.6,0.4912916666666667,0.14919990444240822,0.7084871146752793,3,2,1,20,1,17,node_scores/dag_k003/node_scores_m002.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3872919002450863,0.5294117647058824,1.0,1.0,0.1341428582699247,1.0,0.5590544874972534,dag/dag_k003.json,0.10207536622194746,0.3675458475025697,0.3958875366221947,20.0,0.6,0.5144583333333334,0.14625624332883821,0.7090544870791444,3,3,1,20,1,17,node_scores/dag_k003/node_scores_m003.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3957757608180578,0.5294117647058824,1.0,1.0,0.13522373893915085,1.0,0.5610133205401124,dag/dag_k003.json,0.10207536622194746,0.3681780564439284,0.39637253662219474,20.0,0.6,0.5063166666666666,0.15024751748649218,0.7110133201180857,3,4,1,20,1,17,node_scores/dag_k003/node_scores_m004.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.39377852125274065,0.5294117647058824,1.0,1.0,0.13449180831229135,1.0,0.560623800242812,dag/dag_k003.json,0.10207536622194746,0.368068714246062,0.39639753662219473,20.0,0.6,0.5056166666666667,0.1475259563809785,0.7106237998215643,3,5,1,20,1,17,node_scores/dag_k003/node_scores_m005.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3839890439817004,0.5294117647058824,1.0,1.0,0.13901339824435213,1.0,0.5574981924352429,dag/dag_k003.json,0.10207536622194746,0.35265200576608613,0.37994253662219474,20.0,0.6,0.47462499999999996,0.14119621151463752,0.7074981920202464,3,6,1,20,1,17,node_scores/dag_k003/node_scores_m006.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.38118963351390345,0.5294117647058824,1.0,1.0,0.13793683861729703,1.0,0.5569598237623519,dag/dag_k003.json,0.10207536622194746,0.3558432050990847,0.38335753662219474,20.0,0.6,0.46595833333333336,0.14218947040877664,0.7069598233484322,3,7,1,20,1,17,node_scores/dag_k003/node_scores_m007.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.11100041405865851,0.38320943807759905,0.40906367776950225,22.0,0.5568181818181818,0.48655303030303027,0.2272596982209871,0.1500000007,4,0,0,22,1,17,node_scores/dag_k004/node_scores_m000.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.11100041405865851,0.3746633528336672,0.40017276867859314,22.0,0.5568181818181818,0.4738636363636364,0.2193982150000541,0.1500000007,4,1,0,22,1,17,node_scores/dag_k004/node_scores_m001.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.11100041405865851,0.3789950292649616,0.4045409504967749,22.0,0.5568181818181818,0.48591666666666666,0.22745931544700107,0.1500000007,4,2,0,22,1,17,node_scores/dag_k004/node_scores_m002.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.11100041405865851,0.3760386141225465,0.40187731413313854,22.0,0.5568181818181818,0.4756060606060606,0.21469425919624185,0.1500000007,4,3,0,22,1,17,node_scores/dag_k004/node_scores_m003.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.11100041405865851,0.3681144406758339,0.39320913231495674,22.0,0.5568181818181818,0.45378787878787885,0.21793812906631385,0.1500000007,4,4,0,22,1,17,node_scores/dag_k004/node_scores_m004.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.11100041405865851,0.36854941143158526,0.3936000414058658,22.0,0.5568181818181818,0.458030303030303,0.21981145900236362,0.1500000007,4,5,0,22,1,17,node_scores/dag_k004/node_scores_m005.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.11100041405865851,0.38006811524121714,0.4056454959513204,22.0,0.5568181818181818,0.4778030303030303,0.22840372008700507,0.1500000007,4,6,0,22,1,17,node_scores/dag_k004/node_scores_m006.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k004.json,0.11100041405865851,0.3817350739707724,0.4073591323149568,22.0,0.5568181818181818,0.48746212121212124,0.23045581283656194,0.1500000007,4,7,0,22,1,17,node_scores/dag_k004/node_scores_m007.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.40344654703381216,0.8666666666666667,1.0,1.0,0.06984864499725961,0.6666666666666666,0.6070510066755308,dag/dag_k005.json,0.10850339667170665,0.33602879449674655,0.36183981335138116,19.0,0.5657894736842105,0.47495614035087724,0.13954693028111367,0.7570510061614287,5,0,1,19,1,15,node_scores/dag_k005/node_scores_m000.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.40814186867645624,0.8666666666666667,1.0,1.0,0.06774451331824917,0.6666666666666666,0.6085404568380433,dag/dag_k005.json,0.10850339667170665,0.3367183005435052,0.3626292870355917,19.0,0.5657894736842105,0.45539473684210524,0.13889677575844414,0.7585404563209623,5,1,1,19,1,15,node_scores/dag_k005/node_scores_m001.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4136116394735964,0.8666666666666667,1.0,1.0,0.06585531738036275,0.6666666666666666,0.6101912789280114,dag/dag_k005.json,0.10850339667170665,0.35544529403884073,0.38280823440401274,19.0,0.5657894736842105,0.5026315789473684,0.1428059879951158,0.7601912784076288,5,2,1,19,1,15,node_scores/dag_k005/node_scores_m002.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.41156235143986863,0.8666666666666667,1.0,1.0,0.0677976820695541,0.6666666666666666,0.6093876022162007,dag/dag_k005.json,0.10850339667170665,0.3434085335865394,0.37001349756190755,19.0,0.5657894736842105,0.46403508771929824,0.13767200882160402,0.7593876016974255,5,3,1,19,1,15,node_scores/dag_k005/node_scores_m003.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.41353499756946166,0.8666666666666667,1.0,1.0,0.06672972965643198,0.6666666666666666,0.6100409566105672,dag/dag_k005.json,0.10850339667170665,0.34382900731026417,0.370324023877697,19.0,0.5657894736842105,0.48145614035087725,0.14086901593937784,0.7600409560904853,5,4,1,19,1,15,node_scores/dag_k005/node_scores_m004.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.418037248206113,0.8666666666666667,1.0,1.0,0.06719374441548913,0.6666666666666666,0.6110969170558715,dag/dag_k005.json,0.10850339667170665,0.34383909258079554,0.3702398133513812,19.0,0.5657894736842105,0.47546491228070176,0.14258251291229843,0.7610969165336776,5,5,1,19,1,15,node_scores/dag_k005/node_scores_m005.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4150552004358703,0.8666666666666667,1.0,1.0,0.06822966979117959,0.6666666666666666,0.6101960163069573,dag/dag_k005.json,0.10850339667170665,0.3408850190726136,0.36715033966717064,19.0,0.5657894736842105,0.473421052631579,0.13965622892007964,0.7601960157865653,5,6,1,19,1,15,node_scores/dag_k005/node_scores_m006.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.4219087465395217,0.8666666666666667,1.0,1.0,0.0681217372802385,0.6666666666666666,0.6119255927095113,dag/dag_k005.json,0.10850339667170665,0.34749255477917995,0.37404507650927593,19.0,0.5657894736842105,0.4905263157894737,0.14529484820758215,0.76192559218566,5,7,1,19,1,15,node_scores/dag_k005/node_scores_m007.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.07505381968619709,0.33340307406312386,0.3599803819686197,20.0,0.525,0.46262499999999995,0.08989767174224951,0.1500000007,6,0,0,20,1,16,node_scores/dag_k006/node_scores_m000.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.07505381968619709,0.3350295211390809,0.36170538196861973,20.0,0.525,0.48170833333333335,0.09042933229947024,0.1500000007,6,1,0,20,1,16,node_scores/dag_k006/node_scores_m001.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.07505381968619709,0.3443948309140223,0.3718703819686197,20.0,0.525,0.48566666666666664,0.09106409087915894,0.1500000007,6,2,0,20,1,16,node_scores/dag_k006/node_scores_m002.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.07505381968619709,0.3399127582429076,0.3668803819686197,20.0,0.525,0.4890416666666667,0.0932656383873887,0.1500000007,6,3,0,20,1,16,node_scores/dag_k006/node_scores_m003.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.07505381968619709,0.3263001538955667,0.3525553819686197,20.0,0.525,0.4614166666666667,0.08584802537017566,0.1500000007,6,4,0,20,1,16,node_scores/dag_k006/node_scores_m004.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.07505381968619709,0.3398940100339292,0.3669503819686197,20.0,0.525,0.477625,0.09169171913250952,0.1500000007,6,5,0,20,1,16,node_scores/dag_k006/node_scores_m005.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.07505381968619709,0.33989725628859624,0.3669453819686197,20.0,0.525,0.4946666666666667,0.09158475577272304,0.1500000007,6,6,0,20,1,16,node_scores/dag_k006/node_scores_m006.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k006.json,0.07505381968619709,0.3361402343347583,0.3630203819686197,20.0,0.525,0.48213333333333336,0.08896167403051429,0.1500000007,6,7,0,20,1,16,node_scores/dag_k006/node_scores_m007.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.39131350958223204,0.9333333333333333,1.0,1.0,0.12207847764854629,1.0,0.6628499390816094,dag/dag_k007.json,0.07986883899677423,0.36717176909074556,0.39390688389967743,20.0,0.575,0.4856166666666667,0.19098527614970892,0.8128499384559095,7,0,1,20,1,15,node_scores/dag_k007/node_scores_m000.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3936220632284598,0.9333333333333333,1.0,1.0,0.11941369197737756,1.0,0.6638267953438416,dag/dag_k007.json,0.07986883899677423,0.3658258959416886,0.3927868838996774,20.0,0.575,0.49638333333333334,0.18573426192000153,0.8138267947161879,7,1,1,20,1,15,node_scores/dag_k007/node_scores_m001.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3988568292511774,0.9333333333333333,1.0,1.0,0.12255159478085069,1.0,0.664664801429,dag/dag_k007.json,0.07986883899677423,0.3661836243348828,0.3928718838996774,20.0,0.575,0.48551666666666665,0.18975999972576196,0.8146648007996703,7,2,1,20,1,15,node_scores/dag_k007/node_scores_m002.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.39369630473980827,0.9333333333333333,1.0,1.0,0.12606783289538132,1.0,0.6628472345839782,dag/dag_k007.json,0.07986883899677423,0.36042740980419363,0.3864068838996774,20.0,0.575,0.46706666666666663,0.19448163579196223,0.8128472339582837,7,3,1,20,1,15,node_scores/dag_k007/node_scores_m003.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.38399442883050156,0.9333333333333333,1.0,1.0,0.12476849659376177,1.0,0.6606166660518944,dag/dag_k007.json,0.07986883899677423,0.35489037004280066,0.3808868838996774,20.0,0.575,0.45466666666666666,0.18523210490097203,0.810616665430661,7,4,1,20,1,15,node_scores/dag_k007/node_scores_m004.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
0.3852636934290947,0.9333333333333333,1.0,1.0,0.12422540913138869,1.0,0.6610154453208986,dag/dag_k007.json,0.07986883899677423,0.3545810227510293,0.38067188389967743,20.0,0.575,0.45286666666666664,0.18283643045626402,0.8110154446988677,7,5,1,20,1,15,node_scores/dag_k007/node_scores_m005.json,016,MLComputing__016__gpu-lossy-compression-for-hpc-can-be-versatile-and-ultra-fast,Good,MLComputing,3,edge_feature_ablation,1,GPU Lossy Compression for HPC Can Be Versatile and Ultra-fast,zero_synergy,edge_weight_zero,Zero edge feature weight: synergy
