component__best_path,component__bridge_coverage,component__coherence,component__coverage,component__fragility,component__redundancy,component__score_raw,dag_path,edge__alignment_mean,edge__edge_conf_mean,edge__edge_conf_raw_mean,edge__n_edges,edge__role_prior_mean,edge__synergy_mean,edge__trust_parent_mean,graph_score,k,m,n_conclusion,n_edges,n_hypothesis,n_nodes,node_scores_path,paper_id,paper_key,rating,sheet,study_id,study_short_name,success,title,variant_id,variant_kind,variant_name
0.5031773693308483,0.8125,1.0,1.0,0.05710743265809701,1.0,0.6703532274339975,dag/dag_k006.json,0.11703883073126249,0.46847799927325484,0.5059634790327222,33.0,0.5606060606060606,0.49029797979797984,0.10606023782283738,0.820353226793291,6,2,1,33,1,16,node_scores/dag_k006/node_scores_m002.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5071340372313131,0.8125,1.0,1.0,0.05555726272192533,1.0,0.6715749198995394,dag/dag_k006.json,0.11703883073126249,0.4852200809818629,0.5235372164064596,33.0,0.5606060606060606,0.5241666666666667,0.11744171755000431,0.8215749192563896,6,3,1,33,1,16,node_scores/dag_k006/node_scores_m003.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5060157635271271,0.8125,1.0,1.0,0.05587084671664709,1.0,0.6712483138742846,dag/dag_k006.json,0.11703883073126249,0.4763311739168197,0.5142240850933283,33.0,0.5606060606060606,0.49896464646464644,0.11090630498233559,0.8212483132317879,6,4,1,33,1,16,node_scores/dag_k006/node_scores_m004.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5068203897452871,0.8125,1.0,1.0,0.054814127821226244,1.0,0.6716079782631378,dag/dag_k006.json,0.11703883073126249,0.4807785866934927,0.5184665093357526,33.0,0.5606060606060606,0.508510101010101,0.12010046247494648,0.8216079776199218,6,5,1,33,1,16,node_scores/dag_k006/node_scores_m005.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.49534356737182667,0.8125,1.0,1.0,0.055939480194737136,1.0,0.6685699698137461,dag/dag_k006.json,0.11703883073126249,0.46958435152498,0.5064887315579747,33.0,0.5606060606060606,0.4836818181818182,0.11939074340176101,0.8185699691766061,6,6,1,33,1,16,node_scores/dag_k006/node_scores_m006.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5103908774312478,0.8125,1.0,1.0,0.05606018044930928,1.0,0.6723136922904156,dag/dag_k006.json,0.11703883073126249,0.47424967293374887,0.5119998426690859,33.0,0.5606060606060606,0.5064191919191919,0.11058315720640212,0.8223136916457882,6,7,1,33,1,16,node_scores/dag_k006/node_scores_m007.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.1119937995870272,0.48259743731593613,0.517612475196798,28.0,0.5267857142857143,0.5027261904761905,0.18265219901554636,0.1500000007,7,0,0,28,1,16,node_scores/dag_k007/node_scores_m000.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.1119937995870272,0.4721631314823294,0.5064648561491789,28.0,0.5267857142857143,0.49734523809523806,0.17873049890719428,0.1500000007,7,1,0,28,1,16,node_scores/dag_k007/node_scores_m001.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.1119937995870272,0.4811648926105353,0.5158410466253694,28.0,0.5267857142857143,0.49863690476190475,0.18585795274552544,0.1500000007,7,2,0,28,1,16,node_scores/dag_k007/node_scores_m002.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.1119937995870272,0.47006686126924063,0.5042493799587027,28.0,0.5267857142857143,0.4941071428571428,0.18044541824289692,0.1500000007,7,3,0,28,1,16,node_scores/dag_k007/node_scores_m003.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.1119937995870272,0.46124421367897334,0.49488866567298845,28.0,0.5267857142857143,0.4775535714285714,0.17568022740880643,0.1500000007,7,4,0,28,1,16,node_scores/dag_k007/node_scores_m004.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.1119937995870272,0.4604904087799215,0.49374937995870277,28.0,0.5267857142857143,0.4726964285714286,0.18126599942020463,0.1500000007,7,5,0,28,1,16,node_scores/dag_k007/node_scores_m005.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.1119937995870272,0.4685019409875576,0.5026493799587027,28.0,0.5267857142857143,0.48983928571428575,0.17677725252443935,0.1500000007,7,6,0,28,1,16,node_scores/dag_k007/node_scores_m006.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.0,0.0,0.0,0.0,0.0,0.0,0.0,dag/dag_k007.json,0.1119937995870272,0.4640940959361212,0.4976922371015599,28.0,0.5267857142857143,0.4875535714285714,0.18003021486110957,0.1500000007,7,7,0,28,1,16,node_scores/dag_k007/node_scores_m007.json,007,Economics__007__national-debt-in-a-neoclassical-growth-model,Good,Economics,4,propagation_ablation,1,National Debt in a Neoclassical Growth Model,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4989859992042626,0.9375,1.0,1.0,0.06960872260339925,1.0,0.6986801914105558,dag/dag_k000.json,0.05739109575326173,0.48138692110935327,0.5190825878361958,23.0,0.5869565217391305,0.5307173913043478,0.1230363258102873,0.8486801907131953,0,0,1,23,1,16,node_scores/dag_k000/node_scores_m000.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5166004841594406,0.9375,1.0,1.0,0.06834118408743349,1.0,0.7032739434267451,dag/dag_k000.json,0.05739109575326173,0.49412088877112836,0.532384037111558,23.0,0.5869565217391305,0.5525289855072464,0.13167172623152054,0.8532739427201972,0,1,1,23,1,16,node_scores/dag_k000/node_scores_m001.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5320298015549155,0.9375,1.0,1.0,0.0711722331813826,1.0,0.7067066154115215,dag/dag_k000.json,0.05739109575326173,0.47769772899202795,0.5147536023289494,23.0,0.5869565217391305,0.5318550724637682,0.12685698637379098,0.8567066146981082,0,2,1,23,1,16,node_scores/dag_k000/node_scores_m002.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5184289741896639,0.9375,1.0,1.0,0.06773472704121572,1.0,0.7038220344912336,dag/dag_k000.json,0.05739109575326173,0.4876602560715699,0.5256825878361958,23.0,0.5869565217391305,0.5432391304347827,0.12643568860924595,0.8538220337835895,0,3,1,23,1,16,node_scores/dag_k000/node_scores_m003.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5086940912528627,0.9375,1.0,1.0,0.07084834270307683,1.0,0.7009212714077542,dag/dag_k000.json,0.05739109575326173,0.47623531000660846,0.5131420081260508,23.0,0.5869565217391305,0.5263405797101449,0.126981110403078,0.8509212707059116,0,4,1,23,1,16,node_scores/dag_k000/node_scores_m004.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5083335199164237,0.9375,1.0,1.0,0.06921393904022874,1.0,0.7010762891230715,dag/dag_k000.json,0.05739109575326173,0.494277461216019,0.5324347617492392,23.0,0.5869565217391305,0.5577826086956522,0.13325202340140846,0.8510762884209189,0,5,1,23,1,16,node_scores/dag_k000/node_scores_m005.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.502817564684957,0.9375,1.0,1.0,0.0689679530130371,1.0,0.6997341982192836,dag/dag_k000.json,0.05739109575326173,0.4909340137813041,0.5292941820390943,23.0,0.5869565217391305,0.5557971014492754,0.12542307662081983,0.8497341975198152,0,6,1,23,1,16,node_scores/dag_k000/node_scores_m006.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.509122616765558,0.9375,1.0,1.0,0.06918112902510555,1.0,0.7012784848376236,dag/dag_k000.json,0.05739109575326173,0.4915258704748633,0.5294188197202537,23.0,0.5869565217391305,0.5509855072463768,0.13352795145096602,0.8512784841350666,0,7,1,23,1,16,node_scores/dag_k000/node_scores_m007.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5492217640826305,0.9375,1.0,1.0,0.09452484424152954,1.0,0.7075017143844281,dag/dag_k001.json,0.048778853434406216,0.4628993835202093,0.497197450560832,46.0,0.5706521739130435,0.5363152173913044,0.1639460270884042,0.8575017136694246,1,0,1,46,1,16,node_scores/dag_k001/node_scores_m000.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5683416329177687,0.9375,1.0,1.0,0.0925598336890189,1.0,0.7125764331760893,dag/dag_k001.json,0.048778853434406216,0.480617450004538,0.5159148418651798,46.0,0.5706521739130435,0.562858695652174,0.1720458460996706,0.8625764324509364,1,1,1,46,1,16,node_scores/dag_k001/node_scores_m001.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5511212770209117,0.9375,1.0,1.0,0.09782375618196035,1.0,0.7074817558279338,dag/dag_k001.json,0.048778853434406216,0.47593271003632587,0.5109126679521363,46.0,0.5706521739130435,0.5584565217391304,0.17068753741964945,0.8574817551129703,1,2,1,46,1,16,node_scores/dag_k001/node_scores_m002.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5546737059964739,0.9375,1.0,1.0,0.09666185255204779,1.0,0.7085441486163113,dag/dag_k001.json,0.048778853434406216,0.4739122835712174,0.508843102734745,46.0,0.5706521739130435,0.555,0.16849384069097817,0.858544147899223,1,3,1,46,1,16,node_scores/dag_k001/node_scores_m003.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5780650070845216,0.9375,1.0,1.0,0.09240625745718253,1.0,0.7150303131525529,dag/dag_k001.json,0.048778853434406216,0.4755098188768425,0.5107097694014117,46.0,0.5706521739130435,0.5627028985507246,0.16630010367652326,0.8650303124224923,1,4,1,46,1,16,node_scores/dag_k001/node_scores_m004.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5615758391170033,0.9375,1.0,1.0,0.09958583354087683,1.0,0.7098310847481193,dag/dag_k001.json,0.048778853434406216,0.4678913546432996,0.5023561462130058,46.0,0.5706521739130435,0.5469565217391305,0.16833516220529046,0.8598310840284571,1,5,1,46,1,16,node_scores/dag_k001/node_scores_m005.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5507578301053049,0.9375,1.0,1.0,0.09548472949336527,1.0,0.7077417481023214,dag/dag_k001.json,0.048778853434406216,0.47687535595113556,0.5118452766477884,46.0,0.5706521739130435,0.5584239130434783,0.1727853172020675,0.8577417473868378,1,6,1,46,1,16,node_scores/dag_k001/node_scores_m006.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.5713882064694573,0.9375,1.0,1.0,0.09273367131459487,1.0,0.7133120009201751,dag/dag_k001.json,0.048778853434406216,0.4654948509560369,0.5001844070825711,46.0,0.5706521739130435,0.5385108695652174,0.16014182718664927,0.863312000193551,1,7,1,46,1,16,node_scores/dag_k001/node_scores_m007.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4811690628041606,0.9375,1.0,1.0,0.0633085921870939,1.0,0.695170976872976,dag/dag_k002.json,0.05202678786786674,0.4805238952281482,0.5168188692629772,35.0,0.5857142857142857,0.5368095238095238,0.15053181607263325,0.845170976182634,2,0,1,35,1,16,node_scores/dag_k002/node_scores_m000.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4646883399359514,0.9375,1.0,1.0,0.06241781528940555,1.0,0.691184412690577,dag/dag_k002.json,0.05202678786786674,0.492245442260314,0.5293341073582152,35.0,0.5857142857142857,0.5546857142857143,0.15354880108615546,0.841184412008208,2,1,1,35,1,16,node_scores/dag_k002/node_scores_m001.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
0.4844149031731946,0.9375,1.0,1.0,0.0597264717270562,1.0,0.6965197550342402,dag/dag_k002.json,0.05202678786786674,0.4907723134147721,0.5281379168820248,35.0,0.5857142857142857,0.547747619047619,0.14753773324910888,0.8465197543412006,2,2,1,35,1,16,node_scores/dag_k002/node_scores_m002.json,008,Economics__008__survival-of-the-un-fittest-why-the-worst-infrastructure-gets-built-and-what-we-c,Good,Economics,4,propagation_ablation,1,Survival of the Un-fittest: Why the Worst Infrastructure Gets Built -- and What We Can Do About It,agg_dampmin,penalty_mode,Propagation aggregate = dampmin
